0.74888,0.8793,-0.045368,-0.50781,-0.43018,-0.046253,-0.060149,0.079997,1.0032,1.7984,1.0445,2.0153,6
0.48904,0.33589,-0.055182,-0.47532,-1.1638,-0.74689,0.24103,0.055474,0.10632,2.6742,0.41763,3.113,6
1.0957,0.53239,-0.12194,-0.5167,0.29097,-0.0011998,0.93912,0.34817,0.66035,3.1003,1.2412,3.6646,6
0.66659,0.23454,-0.17314,-0.63692,0.4103,0.17045,0.24912,-0.04926,0.61839,2.4317,0.75716,2.7173,6
-0.16293,-0.090541,-0.00024291,-0.77274,0.032845,-0.29931,-0.88136,-0.83784,0.15059,1.2365,-0.21759,1.4537,6
-0.26145,-0.059114,0.1191,-0.82582,0.28924,-0.058468,-0.66619,-0.8738,0.041784,1.2324,-0.30983,1.4699,6
-0.33776,-0.11915,0.075225,-0.99644,0.33396,-0.046203,-0.39365,-0.82787,-0.050881,1.3409,-0.31283,1.4308,6
-0.24887,-0.038751,0.10828,-0.92517,0.04378,-0.15017,-0.51731,-0.42343,0.040573,1.3259,-0.24277,1.5298,6
0.28032,-0.061399,0.17794,-0.83585,0.051829,-0.12147,-0.03435,-0.057136,0.22247,1.5087,-0.060512,1.984,6
1.0732,0.11941,0.0647,-0.87529,0.63591,0.52828,-0.71115,-0.24743,1.0018,1.5357,0.64175,1.8562,6
1.1284,0.034156,-0.10065,-0.96436,0.67926,0.48483,-1.3992,-0.56775,1.1077,1.3523,0.59848,1.3497,6
1.0753,-0.08303,-0.11789,-0.88468,0.7086,0.36389,-1.6,-0.30568,1.2614,1.4348,0.70269,1.4473,9
0.70715,-0.13263,0.038226,-0.71749,0.79958,0.45384,-1.1209,0.20033,1.1272,1.3511,0.61805,1.6179,9
-0.011396,-0.30874,0.09307,-0.81311,0.60826,0.33104,-0.50429,0.30576,0.5142,1.27,0.18771,1.5696,9
-0.28658,-0.5165,0.049913,-0.90246,0.56682,0.031934,-0.62908,-0.17529,0.25852,1.1347,0.0014393,1.4256,9
-0.51117,-0.72508,-0.062796,-0.87871,-0.24828,-0.34405,-1.2053,-0.45774,0.36149,1.0978,0.2074,1.3492,9
-0.36056,-0.72128,-0.22579,-0.7694,-0.17995,-0.13102,-1.0142,-0.06108,0.47251,1.3874,0.30174,1.1285,9
0.23489,-0.73082,-0.15673,-0.78002,0.31389,0.058439,-0.3276,0.32781,0.51431,2.1748,0.53738,1.2418,9
-0.064684,-0.95844,-0.041542,-0.94533,-0.18739,-0.40947,-0.50587,0.0019505,0.21033,2.0521,0.31733,1.6626,9
-0.78469,-1.0013,0.045374,-0.72347,-0.3758,-0.37333,-0.93813,-0.11892,0.38784,1.5104,0.28388,1.7391,9
-1.3169,-1.032,-0.29953,-0.55704,-1.1504,-0.69795,-0.82376,-0.14594,0.45171,1.5203,0.18326,1.613,6
-0.95848,-0.73204,-0.32227,-0.60506,-0.66023,-0.57071,-0.03105,-0.062928,0.44497,1.2762,0.10016,1.881,6
-0.62407,-0.89102,-0.023164,-0.76751,0.063703,-0.48398,-0.21851,-0.59322,0.596,0.51177,0.11227,2.3215,6
-0.29799,-0.81145,-0.2015,-0.8789,-0.23584,-0.78957,-0.24481,-0.78077,0.51112,0.56654,0.060504,2.1753,6
-0.35384,-0.76091,-0.055088,-0.79686,0.20867,-0.61015,-0.70301,-1.187,-0.14387,2.3754,0.2574,2.0122,6
-0.32012,-0.61735,-0.047472,-0.72614,0.80333,-0.17453,-1.3384,-1.3481,-0.22715,2.4404,0.19626,1.8273,6
0.20206,-0.25236,-0.14988,-0.79347,0.5737,0.0092474,-1.0528,-0.87336,0.31609,1.3594,-0.044523,1.8118,6
1.2315,0.48839,-0.19353,-0.76751,0.78623,0.70888,-1.1252,-0.32825,1.5973,1.0811,1.2456,1.4343,6
1.4509,0.5974,-0.36262,-0.70208,0.80398,0.73101,-1.1203,-0.17039,1.6657,0.95271,1.4975,1.1139,6
0.1036,-1.1404,-0.28141,-0.95805,0.30815,-0.48269,0.25541,-0.32767,0.97608,0.57801,1.0586,0.57331,2
0.20336,-1.1424,-0.1859,-0.96275,0.45383,-0.50142,0.46022,-0.38652,1.0215,0.55503,1.1074,0.54892,2
0.35497,-1.1793,-0.075307,-0.97832,0.53409,-0.59416,0.58054,-0.47538,1.052,0.53696,1.1624,0.51876,2
0.40731,-1.2042,-0.056352,-0.99664,0.44143,-0.62536,0.44577,-0.54769,1.0762,0.5458,1.1578,0.50804,2
0.36715,-1.2042,-0.10209,-0.99435,0.38299,-0.67394,0.42711,-0.52286,1.1002,0.56832,1.1459,0.52343,2
0.3297,-1.2017,-0.12882,-0.99063,0.35632,-0.67149,0.38831,-0.48525,1.0633,0.58745,1.1687,0.55161,2
0.26612,-1.1901,-0.16855,-0.98455,0.38715,-0.52633,0.28277,-0.39201,0.95856,0.56196,1.1355,0.55662,2
0.26472,-1.1901,-0.13171,-0.9888,0.44183,-0.55254,0.45932,-0.41829,0.99185,0.54893,1.1472,0.53988,2
0.23533,-1.1802,-0.13711,-0.98729,0.44454,-0.59628,0.48623,-0.7276,1.0687,0.57582,1.1652,0.55063,2
0.15796,-1.1546,-0.18681,-0.9806,0.41955,-0.58383,0.32931,-0.90943,1.021,0.58065,1.1483,0.56786,2
0.13094,-1.141,-0.18839,-0.98057,0.38442,-0.51546,0.30356,-0.67051,0.94919,0.53673,1.129,0.54,2
0.16249,-1.1451,-0.20632,-0.97717,0.32693,-0.54117,0.30692,-0.48516,0.96317,0.55578,1.1093,0.54152,2
0.30436,-1.1576,-0.12571,-0.98587,0.38716,-0.61749,0.40278,-0.56755,0.99961,0.53091,1.1422,0.52788,2
0.3564,-1.1723,-0.084378,-0.99007,0.43999,-0.607,0.45434,-0.55934,1.0291,0.51027,1.1544,0.50667,3
0.26875,-1.1848,-0.15054,-0.98335,0.41842,-0.57007,0.39987,-0.51344,1.0105,0.52542,1.11,0.51367,3
0.21069,-1.1937,-0.19193,-0.9803,0.39533,-0.57219,0.33189,-0.52553,0.96648,0.51889,1.1005,0.5305,3
0.20859,-1.1888,-0.1867,-0.98177,0.36801,-0.542,0.26422,-0.5409,0.99988,0.56248,1.1206,0.5533,3
0.22716,-1.1819,-0.17548,-0.98389,0.38912,-0.51393,0.24859,-0.46191,0.99389,0.56733,1.1162,0.54955,3
0.2258,-1.156,-0.17369,-0.96175,0.42806,-0.50799,0.37771,-0.46806,1.0095,0.58332,1.0947,0.41816,3
0.18648,-1.1191,-0.18968,-0.94028,0.40982,-0.54541,0.38246,-0.76092,1.0466,0.62754,1.0809,0.38871,2
0.17116,-1.1396,-0.18996,-0.96176,0.38445,-0.62922,0.33394,-0.89006,1.0435,0.58976,1.0974,0.50934,2
0.22194,-1.1901,-0.14033,-0.98782,0.43756,-0.61136,0.53593,-0.64308,1.0556,0.52822,1.0737,0.50167,2
0.20857,-1.1759,-0.16895,-0.96185,0.39323,-0.48909,0.4971,-0.40692,1.023,0.51016,1.0669,0.46462,3
0.159,-1.1538,-0.22684,-0.95275,0.2939,-0.45514,0.27498,-0.38827,0.97993,0.54087,1.1109,0.51782,3
0.17308,-1.17,-0.20694,-0.97787,0.32851,-0.50593,0.21485,-0.52614,0.97452,0.57935,1.1283,0.57599,3
0.1693,-1.1769,-0.2172,-0.97534,0.35706,-0.51923,0.19434,-0.58091,0.9776,0.57562,1.1231,0.56376,3
0.16505,-1.166,-0.21799,-0.97543,0.34774,-0.50173,0.17231,-0.43468,0.93587,0.53999,1.0798,0.54365,3
0.19775,-1.1524,-0.176,-0.98258,0.37795,-0.50246,0.28762,-0.35619,0.92013,0.51001,1.049,0.51689,3
0.20584,-1.1293,-0.16852,-0.96307,0.38591,-0.58718,0.36639,-0.58048,1.0279,0.52878,1.0758,0.49081,2
0.15405,-1.1297,-0.20208,-0.95645,0.37791,-0.59675,0.30729,-0.84042,1.0543,0.55701,1.0847,0.5202,2
0.17991,-1.1763,-0.18241,-0.97936,0.4274,-0.61076,0.41114,-0.7858,1.0364,0.56472,1.0993,0.54016,2
0.25193,-1.2075,-0.16241,-0.98278,0.44625,-0.60195,0.52134,-0.54253,1.0282,0.54599,1.132,0.52294,2
0.19175,-1.1756,-0.21012,-0.97416,0.39235,-0.51017,0.33993,-0.43866,0.97473,0.56366,1.1082,0.54742,2
0.15935,-1.1618,-0.2466,-0.96856,0.35164,-0.51599,0.22068,-0.46093,0.95008,0.57039,1.1085,0.56996,3
0.11411,-1.1554,-0.2617,-0.95167,0.35328,-0.51896,0.19747,-0.41818,0.97088,0.61465,1.1337,0.61576,3
-0.094916,-1.1228,-0.35754,-0.91717,0.10409,-0.77188,0.1525,-0.39016,0.97606,0.59023,1.0936,0.59186,3
-0.23082,-1.0945,-0.38132,-0.88588,-0.055463,-0.9705,0.4002,-0.3974,0.9831,0.56262,1.0571,0.28203,3
0.046433,-1.1326,-0.20299,-0.92972,0.23269,-0.87846,0.6453,-0.52789,1.0758,0.59125,1.1623,0.29262,3
0.16958,-0.55219,-0.55946,-0.26113,0.40198,0.71466,-1.0044,-0.0034487,1.3242,0.28434,1.2871,0.39643,2
0.15725,-0.82561,-0.33834,-0.65931,0.24263,-0.026859,-0.40651,-0.40422,0.62244,0.83629,0.83179,0.54121,2
0.023595,-1.1143,-0.35271,-0.74548,-0.3929,-0.93044,-0.31981,-0.90202,0.24628,1.1488,0.55689,0.69971,2
0.068974,-1.2456,-0.35308,-0.75164,-0.40314,-1.0649,-0.42657,-1.03,0.25154,1.1913,0.6144,0.77551,2
0.19722,-0.82187,-0.30015,-0.85928,0.034061,-0.77299,0.16105,-0.82287,0.28668,0.91429,0.46525,0.56829,2
0.16656,-0.4846,-0.29933,-0.85165,0.0079643,-0.62541,0.26723,-0.74392,0.37105,0.91625,0.42212,0.43993,2
0.061483,-0.74516,-0.28174,-0.91039,0.12377,-0.54183,0.24022,-0.55807,0.32643,0.84567,0.41187,0.60557,1
-0.034059,-0.96538,-0.28121,-0.91456,0.29992,-0.41605,0.019724,-0.64243,0.3447,0.87602,0.40026,0.67159,1
-0.04772,-1.0208,-0.28468,-0.89968,0.3307,-0.39713,-0.044473,-0.74081,0.35937,0.92527,0.42784,0.67817,1
0.0062987,-0.86882,-0.44434,-0.75079,0.33039,-0.25924,-0.032915,-0.64862,0.34268,1.0678,0.469,0.62286,1
-0.014023,-0.82765,-0.46656,-0.70352,0.33069,-0.22658,-0.17188,-0.7769,0.3456,1.1554,0.50459,0.61807,1
0.035025,-1.0363,-0.26063,-0.90648,0.34464,-0.44698,0.056151,-0.67311,0.25318,0.77633,0.4038,0.69415,2
0.049019,-0.97423,-0.30712,-0.86197,0.28229,-0.35753,0.27097,-0.41349,0.23231,0.96625,0.46691,0.63433,2
0.014941,-0.96788,-0.33585,-0.83998,0.27616,-0.31787,0.18493,-0.45567,0.31929,1.1017,0.49173,0.64574,2
-0.0027183,-0.98129,-0.3007,-0.89054,0.33853,-0.37012,0.20657,-0.46887,0.2557,0.85623,0.42285,0.64364,1
-0.050139,-0.76248,-0.41527,-0.73548,0.17355,-0.47508,-0.26439,-0.72061,0.29416,1.0963,0.52438,0.62262,1
0.11415,-0.57438,-0.48546,-0.68083,-0.007861,-0.87343,-0.8741,-1.2718,0.6912,1.4824,0.60193,0.72748,2
0.11279,-0.51853,-0.45692,-0.65211,-0.039153,-0.87084,-1.032,-1.1386,0.69886,1.4755,0.61045,0.70906,2
-0.060141,-0.66208,-0.38884,-0.69678,0.057123,-0.49034,-0.37805,-0.59765,0.3563,1.1163,0.53327,0.60541,2
-0.0036251,-0.89123,-0.31311,-0.88168,0.12198,-0.5238,0.30055,-0.60597,0.23805,0.73337,0.4184,0.61241,2
-0.024761,-0.98656,-0.27303,-0.92525,0.17631,-0.53922,0.30568,-0.57188,0.18289,0.61112,0.38495,0.64072,2
-0.24528,-0.90374,-0.35389,-0.82856,0.199,-0.31712,0.074484,-0.51601,0.24437,0.84567,0.41388,0.58909,2
-0.42559,-0.79723,-0.45298,-0.72225,0.14606,-0.21876,-0.24052,-0.69249,0.31402,1.1102,0.47835,0.53017,1
0.0028994,-0.79395,-0.24725,-0.86541,0.33083,-0.45595,0.18537,-0.76783,0.59002,0.83976,0.33774,0.43556,1
0.37898,-0.18767,-0.28697,-0.75525,0.12566,-0.39231,0.62692,-0.64072,1.0012,0.96,0.41183,0.1413,1
0.12018,0.17962,-0.55837,-0.53974,-0.25817,-0.13136,0.26612,-0.44201,0.89468,0.85452,0.59421,0.16612,2
-0.096976,-0.32759,-0.43932,-0.73276,-0.058235,-0.28222,0.12478,-0.36131,0.65912,-0.043151,0.48313,0.52561,2
-0.099883,-0.62852,-0.34427,-0.8575,0.31657,-0.31639,0.14515,-0.50931,0.80097,-0.57591,0.43974,0.60343,1
-0.11695,-0.62259,-0.44423,-0.72037,0.34395,-0.11982,-0.19001,-0.61045,0.61893,0.18831,0.51775,0.48363,1
-0.040883,-0.82959,-0.35894,-0.80438,0.36857,-0.2809,0.0097368,-0.54937,0.3104,0.84921,0.45566,0.55038,1
0.12277,-0.79509,-0.30074,-0.88424,0.39057,-0.52237,0.11356,-0.76839,0.45215,0.89892,0.39854,0.54905,2
0.30913,-0.43713,-0.34213,-0.81128,0.60288,-0.36308,-0.11893,-0.98391,0.72986,1.117,0.37434,0.31503,2
0.20131,-0.60011,-0.31146,-0.83615,0.59849,-0.28629,0.11673,-0.69448,0.59819,0.98367,0.35865,0.3837,2
-0.08833,-0.82092,-0.40203,-0.75098,0.31871,-0.23104,0.21754,-0.44605,0.3181,1.0501,0.46923,0.53851,1
-0.042802,-0.93035,-0.33687,-0.83225,0.32517,-0.33285,0.21915,-0.45147,0.20266,0.90621,0.4384,0.61062,1
0.22204,-1.417,0.0085374,-0.99872,0.46846,-0.14082,0.11225,-0.11455,-0.082499,1.2276,0.29896,1.7049,7
0.17738,-1.4151,0.031179,-0.99818,0.41915,-0.16565,0.13579,-0.49515,-0.0745,1.2039,0.30654,1.6465,7
0.1309,-1.4529,0.024003,-0.99907,0.35432,-0.18816,-0.0072262,-0.9466,-0.062147,1.1848,0.3208,1.6139,7
0.11287,-1.4451,0.0067104,-0.99996,0.34746,-0.19025,-0.095241,-1.0504,-0.05071,1.1772,0.32801,1.616,7
0.16525,-1.4412,0.012153,-0.99989,0.34846,-0.18891,-0.096535,-1.0372,-0.05108,1.1822,0.3316,1.6158,7
0.2266,-1.4352,0.018757,-0.99972,0.35522,-0.18838,-0.054467,-0.97049,-0.05686,1.2029,0.33359,1.6305,7
0.41693,-1.3618,0.1046,-0.98937,0.38248,-0.17299,0.34552,-0.52414,-0.10681,1.1543,0.29249,1.5824,7
0.56545,-1.3011,0.193,-0.97871,0.39538,-0.16969,0.69786,-0.19805,-0.1625,1.1012,0.24482,1.5378,7
0.38449,-1.3621,0.12627,-0.98653,0.40802,-0.21559,0.26055,-0.41397,-0.13529,1.1576,0.26121,1.5909,4
0.19572,-1.3903,0.041732,-0.99851,0.4839,-0.25017,-0.27469,-0.49851,-0.0865,1.2308,0.29649,1.6778,4
0.17555,-1.3193,0.03289,-0.99905,0.57212,-0.27249,-0.3549,-0.37648,-0.084308,1.1803,0.29247,1.6824,4
0.14261,-1.2924,0.012262,-0.99932,0.58666,-0.28873,-0.35147,-0.35214,-0.085686,1.1248,0.28285,1.6362,4
0.08574,-1.3215,-0.0253,-0.99889,0.58859,-0.30093,-0.35389,-0.36699,-0.096572,1.1318,0.28764,1.6534,4
0.054659,-1.3426,-0.051092,-0.99851,0.57559,-0.30922,-0.3121,-0.35605,-0.097096,1.1207,0.27965,1.6343,4
0.077077,-1.3566,-0.038327,-0.99906,0.57788,-0.31051,-0.29657,-0.3646,-0.067198,1.1172,0.28504,1.6241,4
0.1238,-1.3576,-0.024545,-0.99944,0.60145,-0.32511,-0.29157,-0.37043,-0.055202,1.117,0.29756,1.6626,4
0.31166,-1.3179,0.080541,-0.99085,0.7529,-0.3222,0.2307,-0.26451,-0.11034,1.1074,0.27101,1.6174,4
0.38908,-1.3163,0.14514,-0.98659,0.77496,-0.30195,0.46409,-0.16536,-0.10749,1.0841,0.26025,1.5586,4
0.19116,-1.441,0.063238,-0.99448,0.59405,-0.23493,-0.054107,-0.10591,-0.070357,1.1245,0.29775,1.5857,5
0.12447,-1.4982,0.0047523,-0.99992,0.4962,-0.20453,-0.33993,-0.07343,-0.063233,1.1684,0.31984,1.577,5
0.27115,-1.4279,0.014265,-0.99983,0.49171,-0.21296,-0.31466,-0.089628,-0.051873,1.1338,0.31841,1.528,5
0.36629,-1.3718,0.03416,-0.99882,0.49657,-0.20988,-0.19411,-0.14816,-0.047108,1.123,0.31517,1.5352,5
0.45771,-1.3173,0.1127,-0.99043,0.51575,-0.17521,0.18316,-0.17281,-0.043585,1.1078,0.29976,1.5518,5
0.40097,-1.3707,0.11156,-0.99049,0.52464,-0.15402,0.27642,-0.4996,-0.04923,1.1715,0.30371,1.6157,7
0.25725,-1.4486,0.050484,-0.99834,0.50818,-0.16543,0.05274,-0.92162,-0.052969,1.2533,0.32435,1.6649,7
0.27641,-1.4212,0.05642,-0.99814,0.49643,-0.17284,0.061328,-1.0233,-0.036874,1.2018,0.32383,1.6386,7
0.29301,-1.4152,0.050806,-0.99843,0.48231,-0.16851,0.075941,-1.0321,-0.023357,1.1735,0.32122,1.6322,7
0.26356,-1.4188,0.040701,-0.99914,0.48292,-0.1672,0.037279,-1.0583,0.017156,1.1949,0.31971,1.6291,7
0.26558,-1.4215,0.04462,-0.99887,0.48479,-0.16602,0.033075,-1.0322,0.051496,1.1831,0.32087,1.6361,7
0.35288,-1.3985,0.10521,-0.9916,0.52088,-0.15887,0.25484,-0.649,-0.0099144,1.1391,0.29609,1.6152,7
0.29962,-1.389,0.097643,-0.99185,0.45236,-0.2203,0.12485,-0.38666,-0.0067758,1.1587,0.29137,1.6197,4
0.17166,-1.3681,0.04201,-0.99886,0.28588,-0.23812,-0.27524,-0.40424,0.023906,1.2288,0.30614,1.6483,4
0.17605,-1.3232,0.044582,-0.99865,0.35507,-0.24067,-0.23878,-0.32679,0.0036736,1.2208,0.28984,1.6133,4
0.16727,-1.3374,0.04339,-0.99869,0.42935,-0.27666,-0.20367,-0.36555,0.019725,1.2291,0.28508,1.6015,4
0.16977,-1.3884,0.042856,-0.99875,0.42763,-0.27668,-0.23308,-0.37568,0.029375,1.2415,0.28889,1.6138,4
0.15924,-1.4302,0.027306,-0.99929,0.53398,-0.32542,-0.18727,-0.39627,0.0092781,1.2314,0.27846,1.6007,4
0.16109,-1.4324,0.023785,-0.99942,0.56538,-0.34084,-0.16069,-0.43371,0.0063325,1.2346,0.28181,1.5978,4
0.18676,-1.4314,0.023973,-0.9994,0.46166,-0.29038,-0.18385,-0.42902,0.0068686,1.2393,0.28502,1.6074,4
0.12542,-1.1793,-0.25886,-0.9649,0.26409,-0.62734,0.3063,-0.43954,1.1236,0.60394,1.1223,0.58271,8
0.1762,-1.1918,-0.22481,-0.97392,0.3075,-0.55547,0.35007,-0.49625,1.1678,0.63978,1.1616,0.60371,8
0.21417,-1.201,-0.19261,-0.98028,0.35482,-0.60973,0.40634,-0.50105,1.1472,0.64375,1.165,0.59383,8
0.30865,-1.2167,-0.10926,-0.99032,0.51446,-0.68307,0.54516,-0.4541,1.1172,0.59548,1.1597,0.56845,10
0.39528,-1.2418,-0.046222,-0.99845,0.65894,-0.72136,0.65447,-0.40999,1.1288,0.5982,1.1719,0.57809,10
0.38047,-1.2494,-0.067194,-0.99744,0.65618,-0.71663,0.65429,-0.39626,1.1408,0.64997,1.1859,0.60785,10
0.3392,-1.2429,-0.1039,-0.9937,0.63038,-0.70685,0.61395,-0.35717,1.1009,0.66571,1.1708,0.62258,10
0.29651,-1.2377,-0.12297,-0.99126,0.64939,-0.72056,0.58137,-0.37904,1.0802,0.6288,1.1411,0.59489,10
0.13926,-1.188,-0.19095,-0.97752,0.44121,-0.79561,0.35947,-0.69712,1.0904,0.51866,1.0786,0.50111,7
0.064228,-1.1482,-0.22784,-0.96581,0.23687,-0.84464,0.1707,-0.96042,1.1698,0.51428,1.115,0.49582,7
0.30197,-1.1352,-0.13306,-0.9807,0.30881,-0.70451,0.2492,-0.74983,1.2323,0.5892,1.2124,0.57731,7
0.36931,-1.1492,-0.138,-0.98439,0.35078,-0.63612,0.40617,-0.4744,1.1354,0.58301,1.1894,0.60451,7
0.27595,-1.2089,-0.14879,-0.9845,0.50016,-0.68885,0.5979,-0.37062,1.0844,0.54802,1.1484,0.55142,10
0.28366,-1.2224,-0.10715,-0.99156,0.59605,-0.69436,0.64992,-0.38946,1.168,0.5466,1.1835,0.54766,10
0.24497,-1.2019,-0.14097,-0.98826,0.45239,-0.62974,0.50381,-0.47968,1.2089,0.57285,1.21,0.58915,8
0.2206,-1.1865,-0.13798,-0.99028,0.38297,-0.57835,0.43345,-0.54047,1.2176,0.62406,1.214,0.60287,8
0.22485,-1.1891,-0.11401,-0.99326,0.39608,-0.58475,0.44186,-0.5421,1.2714,0.54755,1.2309,0.59901,8
0.24998,-1.1932,-0.11056,-0.99362,0.39237,-0.58461,0.43893,-0.54483,1.3172,0.47978,1.2416,0.59664,8
0.26174,-1.1958,-0.12754,-0.99139,0.36795,-0.60239,0.42607,-0.56047,1.2734,0.54767,1.2307,0.59098,8
0.26812,-1.2213,-0.1185,-0.99105,0.39576,-0.76581,0.59957,-0.50776,1.1956,0.58996,1.2109,0.56942,8
0.34324,-1.2642,-0.069488,-0.99474,0.57349,-0.83781,0.78703,-0.40872,1.1945,0.62016,1.2249,0.5905,10
0.30284,-1.2509,-0.10452,-0.98971,0.60925,-0.75115,0.64635,-0.37472,1.1644,0.63588,1.2008,0.61282,10
0.11074,-1.1863,-0.21003,-0.97559,0.34768,-0.66571,0.36296,-0.53324,1.1049,0.56056,1.0923,0.5411,7
0.0058501,-1.1498,-0.25156,-0.96683,0.20689,-0.58223,0.13433,-0.86198,1.003,0.44228,1.0231,0.44672,7
-0.011102,-1.1616,-0.2452,-0.96868,0.23057,-0.58508,0.048649,-1.0646,0.90004,0.37685,1.0343,0.42427,7
0.021263,-1.1771,-0.22701,-0.97349,0.23263,-0.66393,0.062871,-1.0708,0.909,0.37879,1.0722,0.44353,7
0.04507,-1.1507,-0.24177,-0.94733,0.20548,-0.78307,0.052765,-1.0631,0.96179,0.32283,1.1008,0.43551,7
0.11705,-1.1768,-0.24689,-0.94529,0.19391,-0.88441,0.09643,-0.9584,1.1227,0.42917,1.1711,0.4948,8
0.22256,-1.2062,-0.19499,-0.97704,0.26261,-0.76982,0.24507,-0.67259,1.1991,0.63052,1.2025,0.59394,8
0.28241,-1.1946,-0.14603,-0.98773,0.34952,-0.58364,0.37885,-0.4703,1.1972,0.65052,1.2143,0.61622,8
0.26133,-1.1996,-0.15363,-0.9877,0.36736,-0.57429,0.39819,-0.48535,1.2251,0.6541,1.233,0.62252,8
0.24843,-1.202,-0.15184,-0.98798,0.36064,-0.56824,0.40111,-0.48863,1.2346,0.65415,1.2385,0.62983,8
0.22947,-1.2024,-0.15583,-0.98729,0.35156,-0.56345,0.39842,-0.49389,1.2156,0.65215,1.232,0.62955,10
0.20051,-1.2035,-0.16137,-0.98642,0.45109,-0.61166,0.55491,-0.47344,1.1394,0.62949,1.1778,0.60635,10
0.19881,-1.2103,-0.14915,-0.98834,0.58772,-0.66574,0.77275,-0.44996,1.0891,0.5791,1.1477,0.58658,10
0.20832,-1.2124,-0.13878,-0.9899,0.61751,-0.65997,0.82413,-0.46889,1.1137,0.56725,1.1664,0.5887,10
0.19993,-1.2036,-0.15462,-0.98715,0.52233,-0.63314,0.66527,-0.48803,1.1653,0.59528,1.19,0.60705,8
0.21094,-1.1928,-0.14377,-0.98872,0.40225,-0.59488,0.4759,-0.49651,1.201,0.62807,1.2264,0.63001,8
0.22707,-1.1987,-0.16409,-0.98451,0.33555,-0.58277,0.39524,-0.47482,1.2072,0.65709,1.2384,0.64663,8
3.4405,2.3909,0.78066,0.27852,3.1698,-5.374,3.4158,0.58827,-3.1482,16.503,-2.0709,17.237,6
2.9383,1.8782,-0.031352,-0.086757,2.7033,-4.8221,2.9205,0.44115,-2.7008,13.196,-1.9095,15.138,6
1.7145,1.0204,-0.866,-0.31622,1.5971,-2.7172,1.7245,0.37012,-1.5072,7.2911,-1.0892,8.991,6
0.38363,0.14253,-0.93406,-0.34437,0.38629,-0.3788,0.40904,0.17267,-0.23866,1.6607,-0.10103,1.7125,9
0.88613,0.40454,-0.93321,-0.21761,0.96216,0.10007,0.92642,0.53894,0.35381,1.2657,0.47495,1.3468,9
1.3154,0.56382,-0.93647,-0.18161,1.5292,0.40087,1.077,0.52062,0.8372,1.0848,0.85507,1.0266,9
10.322,4.344,-0.91646,-0.064915,13.495,4.5726,3.8486,0.19971,9.245,0.81718,9.3583,0.5941,9
11.01,4.4954,-0.64205,-0.24564,14.417,4.7902,3.5666,-0.27524,9.7727,0.95937,9.9995,0.51904,9
8.7851,3.2825,-0.16792,-0.67734,11.05,3.3773,2.2562,-0.71096,7.4481,1.4696,7.8196,1.2829,6
0.59564,-0.33573,0.19571,-0.90745,-0.64943,-0.66288,-0.78002,-0.92261,-0.086891,1.5962,0.095433,1.6093,6
0.59408,-0.39377,0.52708,-0.8449,-0.95907,-0.77581,-0.7591,-0.85744,-0.033149,1.4973,0.14441,1.502,6
0.53646,-0.38726,0.6304,-0.74762,-0.88367,-0.60063,-0.25742,-0.62223,-0.02294,1.4278,0.2073,1.4389,6
0.10242,-0.5073,0.40014,-0.81242,-1.4494,-0.38448,0.040454,-0.4167,-0.37257,1.1499,0.041023,1.3632,6
-0.19816,-0.69138,0.15123,-0.82641,-2.275,-0.038694,-0.31329,-0.29407,-0.48663,0.99953,-0.2668,1.5488,6
0.49775,-0.56647,0.44098,-0.40451,-1.7211,0.38932,-0.18898,-0.10543,0.041531,0.75376,0.012817,1.4598,6
1.3803,-0.35991,0.92658,-0.021828,-0.60852,0.61725,0.3312,-0.15685,0.35341,1.1461,0.38791,1.3131,9
1.2994,-0.13382,0.95031,0.13919,-0.49846,0.80901,-0.034479,-0.31715,0.12931,1.6997,0.38451,1.5912,9
1.1527,0.072426,0.93321,0.25892,-0.2534,0.72501,0.17365,-0.15561,0.21359,1.4991,0.64148,1.3164,9
1.0874,0.13141,0.73218,0.51342,-2.2938,-1.0528,-1.4639,-1.0179,0.070511,2.8981,0.067735,3.0888,9
0.78711,0.28984,0.36006,0.80683,-3.9479,-1.4253,-3.7122,-0.82372,0.27845,4.1134,-0.69021,4.4335,9
-0.0091399,0.4662,-0.24298,0.84064,-2.7394,-0.16571,-3.7945,0.73981,0.49873,3.2344,-1.1224,3.6056,6
-0.26883,0.043226,-0.3812,0.36496,-1.3952,-0.4012,-1.7905,1.1815,0.061984,2.1452,-1.2698,2.4016,6
0.38821,0.020378,0.29897,-0.081949,0.22008,-0.60688,-0.10294,0.020481,0.030598,1.3227,-0.50079,1.214,6
0.99639,0.64938,0.44681,-0.39656,-1.0243,-0.77066,0.53417,0.02305,-0.38054,1.9945,0.3429,2.1504,6
0.94786,0.38324,0.46238,-0.39895,-1.6698,-1.1069,0.76514,0.072401,-0.77614,2.3447,0.84896,2.5964,6
0.97156,-0.0079179,0.58543,-0.39754,-0.88283,-1.0653,1.0831,0.25424,-0.71422,2.3081,1.3894,2.6056,9
2.3181,0.97212,0.36766,-0.34863,1.8353,0.82854,1.9345,1.3127,0.59811,3.8643,2.8534,4.4971,9
2.5383,1.5125,-0.46587,-0.2213,2.3702,1.8291,1.9544,1.9011,1.1108,4.152,2.678,5.0137,9
1.7043,0.78542,-0.66479,-0.44022,0.77251,0.61888,1.2004,0.98479,1.1977,2.0736,1.341,2.7481,9
